Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
397,,Tue Sep 01 08:36:47 PDT 2020,SocialDistancing.java,1598974607064,2992,2992,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
398,,Tue Sep 01 08:36:50 PDT 2020,SocialDistancing.java,1598974610174,1444,1444,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
399,,Tue Sep 01 08:36:51 PDT 2020,SocialDistancing.java,1598974611621,1294,1294,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
400,,Tue Sep 01 08:36:52 PDT 2020,SocialDistancing.java,1598974612994,3540,3540,(I)20(R)4(I)1,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
401,,Tue Sep 01 08:36:56 PDT 2020,SocialDistancing.java,1598974616539,3247,3247,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
402,,Tue Sep 01 08:36:59 PDT 2020,SocialDistancing.java,1598974619788,5182,5182,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
403,,Tue Sep 01 08:37:05 PDT 2020,SocialDistancing.java,1598974625130,5449,5449,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
404,,Tue Sep 01 08:37:10 PDT 2020,SocialDistancing.java,1598974630581,1889,1889,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
405,,Tue Sep 01 08:37:12 PDT 2020,SocialDistancing.java,1598974632568,2422,2422,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
406,,Tue Sep 01 08:37:14 PDT 2020,SocialDistancing.java,1598974634992,3111,3111,(I)1(R)6(I)18,0.76,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.0,6.333333333333333,0.0,[]
407,,Tue Sep 01 08:37:18 PDT 2020,SocialDistancing.java,1598974638241,4676,4676,(I)16(R)2(I)7,0.92,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.5,5.75,0.0,[]
408,,Tue Sep 01 08:37:22 PDT 2020,SocialDistancing.java,1598974642920,2037,2037,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
409,,Tue Sep 01 08:37:25 PDT 2020,SocialDistancing.java,1598974645027,24030,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,0.9166666666666666,0.0,[]
410,,Tue Sep 01 08:37:49 PDT 2020,SocialDistancing.java,1598974669167,2095,2095,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
411,,Tue Sep 01 08:37:51 PDT 2020,SocialDistancing.java,1598974671265,5508,5508,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,[]
412,,Tue Sep 01 08:37:56 PDT 2020,SocialDistancing.java,1598974676775,6751,6751,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
413,,Tue Sep 01 08:38:03 PDT 2020,SocialDistancing.java,1598974683907,2496,2496,(I)14(R)11,0.56,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.5,7.0,0.0,[]
414,,Tue Sep 01 08:38:06 PDT 2020,SocialDistancing.java,1598974686406,4096,4096,(R)1(I)24,0.96,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.25,6.0,0.0,[]
415,,Tue Sep 01 08:38:10 PDT 2020,SocialDistancing.java,1598974690733,4506,4506,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,[]
416,,Tue Sep 01 08:38:15 PDT 2020,SocialDistancing.java,1598974695241,7163,7163,(I)3(R)2(I)20,0.92,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.2857142857142857,3.2857142857142856,0.0,[]
417,,Tue Sep 01 08:38:22 PDT 2020,SocialDistancing.java,1598974702524,181,181,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
418,,Tue Sep 01 08:38:22 PDT 2020,SocialDistancing.java,1598974702889,3140,3140,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
419,,Tue Sep 01 08:38:26 PDT 2020,SocialDistancing.java,1598974706122,33433,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.7272727272727273,0.0,[]
420,,Tue Sep 01 08:38:59 PDT 2020,SocialDistancing.java,1598974739597,394,394,(I)3(R)4(I)3(R)1(I)14,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
421,,Tue Sep 01 08:39:00 PDT 2020,SocialDistancing.java,1598974740507,3028,3028,(R)4(I)3(R)1(I)17,0.8,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.6666666666666667,6.666666666666667,0.0,[]
422,,Tue Sep 01 08:39:03 PDT 2020,SocialDistancing.java,1598974743646,2787,2787,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
423,,Tue Sep 01 08:39:06 PDT 2020,SocialDistancing.java,1598974746592,1976,1976,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
424,,Tue Sep 01 08:39:08 PDT 2020,SocialDistancing.java,1598974748706,2311,2311,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
425,,Tue Sep 01 08:39:11 PDT 2020,SocialDistancing.java,1598974751381,1352,1352,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
426,,Tue Sep 01 08:39:12 PDT 2020,SocialDistancing.java,1598974752932,5311,5311,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,4.2,0.0,[]
427,,Tue Sep 01 08:39:18 PDT 2020,SocialDistancing.java,1598974758506,1403,1403,(I)15(R)2(I)8,0.92,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,2.0,23.0,0.0,[]
428,,Tue Sep 01 08:39:20 PDT 2020,SocialDistancing.java,1598974760024,3841,3841,(I)8(R)14(I)3,0.44,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,4.666666666666667,3.6666666666666665,0.0,[]
429,,Tue Sep 01 08:39:23 PDT 2020,SocialDistancing.java,1598974763972,-289,-289,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
430,,Tue Sep 01 08:39:23 PDT 2020,SocialDistancing.java,1598974763868,17017,0,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,1.2941176470588236,0.0,[]
431,,Tue Sep 01 08:39:41 PDT 2020,SocialDistancing.java,1598974781025,8734,8734,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
432,,Tue Sep 01 08:39:50 PDT 2020,SocialDistancing.java,1598974790065,1963,1963,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,[]
433,,Tue Sep 01 08:39:52 PDT 2020,SocialDistancing.java,1598974792031,9605,9605,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,[]
434,,Tue Sep 01 08:40:02 PDT 2020,SocialDistancing.java,1598974802270,994,994,(I)2(R)1(I)20(R)1(I)1,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
435,,Tue Sep 01 08:40:03 PDT 2020,SocialDistancing.java,1598974803403,20209,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.25,0.0,[]
436,,Tue Sep 01 08:40:23 PDT 2020,SocialDistancing.java,1598974823670,383,383,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
437,,Tue Sep 01 08:40:24 PDT 2020,SocialDistancing.java,1598974824195,4579,4579,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
438,,Tue Sep 01 08:40:28 PDT 2020,SocialDistancing.java,1598974828998,418,418,(I)1(R)1(I)22(R)1,0.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
439,,Tue Sep 01 08:40:29 PDT 2020,SocialDistancing.java,1598974829563,2843,2843,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
440,,Tue Sep 01 08:40:32 PDT 2020,SocialDistancing.java,1598974832516,173,173,(I)7(R)1(I)17,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
441,,Tue Sep 01 08:40:32 PDT 2020,SocialDistancing.java,1598974832834,3071,3071,(I)5(R)1(I)19,0.96,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.3333333333333333,8.0,0.0,[]
442,,Tue Sep 01 08:40:35 PDT 2020,SocialDistancing.java,1598974835998,2745,2745,(I)1(R)4(I)1(R)1(I)10(R)4(I)1(R)1(I)2,0.6,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,5.0,7.5,0.0,[]
443,,Tue Sep 01 08:40:38 PDT 2020,SocialDistancing.java,1598974838919,1622,1622,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
444,,Tue Sep 01 08:40:40 PDT 2020,SocialDistancing.java,1598974840753,43104,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,0.0,0.0,0.0,0.0,0.5813953488372093,0.0,[]
445,,Tue Sep 01 08:41:24 PDT 2020,SocialDistancing.java,1598974884826,20003,0,(R)1(I)14(R)1(I)8,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.1,1.1,0.0,[]
446,,Tue Sep 01 08:41:34 PDT 2020,SocialDistancing.java,1598974894193,12939,0,(I)2(R)3(I)20,0.88,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.25,1.8333333333333333,0.0,[]
447,,Tue Sep 01 08:41:47 PDT 2020,SocialDistancing.java,1598974907492,5088,5088,(R)3(I)21,0.875,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.6,4.2,0.0,[]
448,,Tue Sep 01 08:41:52 PDT 2020,SocialDistancing.java,1598974912659,8908,8908,(I)21(R)3(I)1,0.88,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.375,2.75,0.0,[]
449,,Tue Sep 01 08:42:01 PDT 2020,SocialDistancing.java,1598974921810,-4483,-4483,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
450,,Tue Sep 01 08:41:57 PDT 2020,SocialDistancing.java,1598974917662,18231,0,(R)2(I)23,0.92,0.0,0.0,0.0,0.0,0.0,1.3888888888888888,0.0,0.0,0.0,0.0,0.1111111111111111,1.2777777777777777,0.0,[]
451,,Tue Sep 01 08:42:16 PDT 2020,SocialDistancing.java,1598974936066,2313,2313,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
452,,Tue Sep 01 08:42:23 PDT 2020,SocialDistancing.java,1598974943739,9391,9391,(I)13(R)2(I)5,0.9,0.0,0.0,0.0,0.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.2222222222222222,2.0,0.0,[]
453,,Tue Sep 01 08:42:33 PDT 2020,SocialDistancing.java,1598974953280,805,805,(I)9(R)3(I)13,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
454,,Tue Sep 01 08:42:34 PDT 2020,SocialDistancing.java,1598974954264,2786,2786,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
455,,Tue Sep 01 08:42:37 PDT 2020,SocialDistancing.java,1598974957134,1193,1193,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,1.0,24.0,0.0,[]
456,,Tue Sep 01 08:42:38 PDT 2020,SocialDistancing.java,1598974958550,2236,2236,(I)6(R)1(I)18,0.96,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.5,12.0,0.0,[]
457,,Tue Sep 01 08:42:40 PDT 2020,SocialDistancing.java,1598974960862,1222,1222,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
458,,Tue Sep 01 08:42:42 PDT 2020,SocialDistancing.java,1598974962231,1879,1879,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
459,,Tue Sep 01 08:42:42 PDT 2020,SocialDistancing.java,1598974962341,1860,1860,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
460,,Tue Sep 01 08:42:44 PDT 2020,SocialDistancing.java,1598974964301,22785,0,(I)10(F)3(I)4(F)1(I)6,0.8333333333333334,0.0,0.0,16.666666666666664,0.0,0.0,1.0909090909090908,0.0,0.0,0.18181818181818182,0.0,0.0,0.9090909090909091,0.0,[]
461,,Tue Sep 01 08:43:07 PDT 2020,SocialDistancing.java,1598974987088,2103,2103,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
462,,Tue Sep 01 08:43:09 PDT 2020,SocialDistancing.java,1598974989589,5127,5127,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
463,,Tue Sep 01 08:43:14 PDT 2020,SocialDistancing.java,1598974994719,5772,5772,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
464,,Tue Sep 01 08:43:20 PDT 2020,SocialDistancing.java,1598975000608,1747,1747,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
465,,Tue Sep 01 08:43:22 PDT 2020,SocialDistancing.java,1598975002357,1807,1807,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
466,,Tue Sep 01 08:43:24 PDT 2020,SocialDistancing.java,1598975004296,2022,2022,(I)12(R)13,0.48,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,6.5,6.0,0.0,[]
467,,Tue Sep 01 08:43:26 PDT 2020,SocialDistancing.java,1598975006319,1746,1746,(R)5(I)20,0.8,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,[]
468,,Tue Sep 01 08:43:28 PDT 2020,SocialDistancing.java,1598975008152,3174,3174,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
469,,Tue Sep 01 08:43:31 PDT 2020,SocialDistancing.java,1598975011329,2071,2071,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
470,,Tue Sep 01 08:43:33 PDT 2020,SocialDistancing.java,1598975013508,8022,8022,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
471,,Tue Sep 01 08:43:41 PDT 2020,SocialDistancing.java,1598975021532,6143,6143,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
472,,Tue Sep 01 08:43:47 PDT 2020,SocialDistancing.java,1598975027677,3883,3883,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
473,,Tue Sep 01 08:43:51 PDT 2020,SocialDistancing.java,1598975031562,1502,1502,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
474,,Tue Sep 01 08:43:53 PDT 2020,SocialDistancing.java,1598975033195,3052,3052,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,[]
475,,Tue Sep 01 08:43:56 PDT 2020,SocialDistancing.java,1598975036777,6785,6785,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,[]
476,,Tue Sep 01 08:44:03 PDT 2020,SocialDistancing.java,1598975043632,10364,0,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,2.4,0.0,[]
477,,Tue Sep 01 08:44:14 PDT 2020,SocialDistancing.java,1598975054385,6485,6485,(I)19(R)2(I)4,0.92,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,[]
478,,Tue Sep 01 08:44:15 PDT 2020,SocialDistancing.java,1598975055150,8029,8029,(I)14(R)2(I)7,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.25,2.625,0.0,[]
479,,Tue Sep 01 08:44:23 PDT 2020,SocialDistancing.java,1598975063402,345,345,(I)9(R)10(I)6,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
480,,Tue Sep 01 08:44:23 PDT 2020,SocialDistancing.java,1598975063855,4992,4992,(I)6(R)10(I)9,0.6,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.5,3.75,0.0,[]
481,,Tue Sep 01 08:44:28 PDT 2020,SocialDistancing.java,1598975068932,266,266,(I)13(R)1(I)11,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
482,,Tue Sep 01 08:44:29 PDT 2020,SocialDistancing.java,1598975069286,5329,5329,(I)10(R)1(I)14,0.96,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.2,4.8,0.0,[]
483,,Tue Sep 01 08:44:34 PDT 2020,SocialDistancing.java,1598975074798,214,214,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
484,,Tue Sep 01 08:44:35 PDT 2020,SocialDistancing.java,1598975075158,3048,3048,(I)23(F)1(I)1,0.96,0.0,0.0,4.0,0.0,0.0,8.333333333333334,0.0,0.0,0.3333333333333333,0.0,0.0,8.0,0.0,[]
485,,Tue Sep 01 08:44:38 PDT 2020,SocialDistancing.java,1598975078302,356281,0,(I)6(F)1(R)2(I)16,0.88,0.0,0.0,4.0,0.0,0.0,0.0702247191011236,0.0,0.0,0.0028089887640449437,0.0,0.0056179775280898875,0.06179775280898876,0.0,[]
486,,Tue Sep 01 08:50:34 PDT 2020,SocialDistancing.java,1598975434701,3279,3279,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
487,,Tue Sep 01 08:50:37 PDT 2020,SocialDistancing.java,1598975437981,1657,1657,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
488,,Tue Sep 01 08:50:39 PDT 2020,SocialDistancing.java,1598975439776,3044,3044,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
489,,Tue Sep 01 08:50:42 PDT 2020,SocialDistancing.java,1598975442822,2292,2292,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
490,,Tue Sep 01 08:50:45 PDT 2020,SocialDistancing.java,1598975445117,4925,4925,(I)1(R)2(I)21,0.9166666666666666,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.5,5.5,0.0,[]
491,,Tue Sep 01 08:50:50 PDT 2020,SocialDistancing.java,1598975450045,3815,3815,(I)9(R)2(I)12(R)2,0.84,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,1.3333333333333333,7.0,0.0,[]
492,,Tue Sep 01 08:50:54 PDT 2020,SocialDistancing.java,1598975454151,1373,1373,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
493,,Tue Sep 01 08:50:55 PDT 2020,SocialDistancing.java,1598975455527,6381,6381,(I)22,1.0,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,[]
494,,Tue Sep 01 08:51:01 PDT 2020,SocialDistancing.java,1598975461913,6975,6975,(I)15(R)10,0.6,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,2.5,0.0,[]
495,,Tue Sep 01 08:51:09 PDT 2020,SocialDistancing.java,1598975469012,2134,2134,(R)4(I)21,0.84,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,2.0,10.5,0.0,[]
496,,Tue Sep 01 08:51:11 PDT 2020,SocialDistancing.java,1598975471344,7330,7330,(I)23(R)2,0.92,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.2857142857142857,3.2857142857142856,0.0,[]
497,,Tue Sep 01 08:51:18 PDT 2020,SocialDistancing.java,1598975478801,148,148,(R)1(I)20(R)3(I)1,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
498,,Tue Sep 01 08:51:19 PDT 2020,SocialDistancing.java,1598975479133,9845,9845,(I)10(R)2(I)6(R)4(I)3,0.76,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.6666666666666666,2.111111111111111,0.0,[]
499,,Tue Sep 01 08:51:29 PDT 2020,SocialDistancing.java,1598975489076,243,243,(I)15(R)4(I)6,0.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
500,,Tue Sep 01 08:51:29 PDT 2020,SocialDistancing.java,1598975489410,8890,8890,(I)15(R)1(I)9,0.96,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.125,3.0,0.0,[]
501,,Tue Sep 01 08:51:38 PDT 2020,SocialDistancing.java,1598975498404,89,89,(I)11(R)1(I)11,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
502,,Tue Sep 01 08:51:38 PDT 2020,SocialDistancing.java,1598975498653,5104,5104,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
503,,Tue Sep 01 08:51:43 PDT 2020,SocialDistancing.java,1598975503760,3572,3572,(I)18(R)2(I)3,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,7.666666666666667,0.0,0.0,0.0,0.0,0.6666666666666666,7.0,0.0,[]
504,,Tue Sep 01 08:51:47 PDT 2020,SocialDistancing.java,1598975507339,3166,3166,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,[]
505,,Tue Sep 01 08:51:50 PDT 2020,SocialDistancing.java,1598975510632,1703,1703,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
506,,Tue Sep 01 08:51:52 PDT 2020,SocialDistancing.java,1598975512337,2305,2305,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,[]
507,,Tue Sep 01 08:51:55 PDT 2020,SocialDistancing.java,1598975515038,21550,0,(I)8(R)2(I)4(R)2(I)6,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,1.0476190476190477,0.0,0.0,0.0,0.0,0.19047619047619047,0.8571428571428571,0.0,[]
508,,Tue Sep 01 08:52:16 PDT 2020,SocialDistancing.java,1598975536753,1051,1051,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
509,,Tue Sep 01 08:52:17 PDT 2020,SocialDistancing.java,1598975537884,4124,4124,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
510,,Tue Sep 01 08:52:22 PDT 2020,SocialDistancing.java,1598975542087,656,656,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
511,,Tue Sep 01 08:52:22 PDT 2020,SocialDistancing.java,1598975542841,2762,2762,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,[]
512,,Tue Sep 01 08:52:26 PDT 2020,SocialDistancing.java,1598975546873,7255,7255,(I)3(R)2(I)9(R)2(I)9,0.84,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.5714285714285714,3.0,0.0,[]
513,,Tue Sep 01 08:52:34 PDT 2020,SocialDistancing.java,1598975554413,1505,1505,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,[]
